145634338;Quỷ Thoại Liên Thiên (Tập 2);Thanh Khâu;available;209000;66880;142120;32;4.7;352;{'text': 'Đã bán 917', 'value': 917};sach_vanhoc;Bìa mềm
182972780;Kim Các Tự;Mishima Yukio;available;200000;70000;130000;35;4.8;71;{'text': 'Đã bán 470', 'value': 470};sach_vanhoc;Bìa cứng
56454897;Hiệu Sách Nhỏ Ở Paris;Nina George;available;149000;52150;96850;35;4.8;978;{'text': 'Đã bán 4796', 'value': 4796};sach_vanhoc;Bìa mềm
57587819;Tui Ship Đối Thủ X Tui;PEPA;available;159000;47700;111300;30;5.0;1486;{'text': 'Đã bán 3822', 'value': 3822};sach_vanhoc;Bìa mềm
85396163;Combo 2 Cuốn: Yêu Những Điều Không Hoàn Hảo + Bước Chậm Lại Giữa Thế Gian Vội Vã (Tái Bản);Hae Min;available;224000;78400;145600;35;5.0;695;{'text': 'Đã bán 2993', 'value': 2993};sach_vanhoc;Bìa mềm
163928962;Vì Con Gái Tôi Có Thể Đánh Bại Cả Ma Vương - Tập 5;CHIROLU;available;140000;42000;98000;30;5.0;273;{'text': 'Đã bán 776', 'value': 776};sach_vanhoc;Bìa mềm
73682817;Combo 4 cuốn trinh thám đen Cornell Woolrich: Theo em vào bóng đêm + Đêm ngàn mắt + Người đàn bà trong đêm + Hạn chót lúc bình minh;Cornell Woolrich;available;412000;314000;98000;76;4.7;79;{'text': 'Đã bán 314', 'value': 314};sach_vanhoc;Bìa mềm
186094200;Trò chơi Trứng Phục Sinh -Tập 2;Bạc Mộ Băng Luân;available;186000;55800;130200;30;4.8;130;{'text': 'Đã bán 409', 'value': 409};sach_vanhoc;Bìa mềm
160585762;Veil – Sắc Đen Trầm Lặng - Tập 2 - (Tặng Kèm Postcard);Koterri!;available;109000;25070;83930;23;5.0;236;{'text': 'Đã bán 680', 'value': 680};sach_vanhoc;Bìa mềm
8835165;Ông Trăm Tuổi Trèo Qua Cửa Sổ Và Biến Mất (Tái Bản);Jonas Jonasson;available;170000;51000;119000;30;4.8;1351;{'text': 'Đã bán 5000+', 'value': 19565};sach_vanhoc;Bìa mềm
31509726;Làm Bạn Với Bầu Trời (Bìa Mềm) (Tặng Kèm Khung Ảnh Số Lượng Có Hạn);Nguyễn Nhật Ánh;available;110000;33000;77000;30;5.0;2000;{'text': 'Đã bán 5000+', 'value': 25958};sach_vanhoc;Bìa mềm
157195847;Lê La Từ Nhà Ra Ngõ;Làn;available;89000;28480;60520;32;5.0;354;{'text': 'Đã bán 1455', 'value': 1455};sach_vanhoc;Bìa mềm
