102261595;HUYỀN THOẠI VỀ MỘT VÙNG ĐẤT KHÔNG GIAN VĂN HÓA TÂY NGUYÊN QUA SỬ THI Ê-ĐÊ;GS.TS Nguyễn Văn Kim;available;279000;69750;209250;25;5.0;9;{'text': 'Đã bán 36', 'value': 36};sach_lichsu_dialy;Bìa mềm
114795937;Các Giá Trị Văn Hóa Việt Nam Chuyển Từ Truyền Thống Đến Hiện Đại;;available;198000;59400;138600;30;5.0;10;{'text': 'Đã bán 79', 'value': 79};sach_lichsu_dialy;Bìa mềm
84750972;Đại Cương Lịch Sử Và Văn Hoá Ấn Độ;PGS.TS. Nguyễn Thừa Hỷ;available;112000;0;112000;0;5.0;11;{'text': 'Đã bán 37', 'value': 37};sach_lichsu_dialy;Bìa mềm
1582317;Tây Ban Nha – Hành Trình Không Ngôn Ngữ;Uyên Nguyên;available;129000;62271;66729;48;4.6;34;{'text': 'Đã bán 423', 'value': 423};sach_lichsu_dialy;Bìa mềm
10640765;Đường Đến Thành Công Đỉnh Cao;Donald J. Trump - Meredith Mclver;available;75000;22500;52500;30;4.8;68;{'text': 'Đã bán 560', 'value': 560};sach_lichsu_dialy;Bìa mềm
68819766;Sơn Nam - Tìm Hiểu Đất Hậu Giang & Lịch Sử Đất An Giang;Sơn Nam;available;95000;0;95000;0;0.0;0;;sach_lichsu_dialy;
33543683;Nhân vật nổi tiếng thế giới - Các lãnh tụ lẫy lừng  (Tái Bản 2020) ;Renzo Barsotti;available;149000;52150;96850;35;4.6;16;{'text': 'Đã bán 108', 'value': 108};sach_lichsu_dialy;Bìa cứng
23224027;Combo Chuyện Kể Về Danh Nhân Thế Giới (Trọn bộ 15 Cuốn - Tặng kèm Bookmark Happy Life);.;available;809500;0;809500;0;4.8;56;{'text': 'Đã bán 350', 'value': 350};sach_lichsu_dialy;Bìa mềm
782497;Phong Tục Dân Gian - Nghi Lễ Thờ Mẫu;Thuận Phước;available;88000;0;88000;0;0.0;0;{'text': 'Đã bán 2', 'value': 2};sach_lichsu_dialy;Bìa mềm
493709;Văn Hóa, Tín Ngưỡng Và Thực Hành Tôn Giáo Người Việt (Toàn Tập);Leopold Cadiere;available;395000;0;395000;0;4.7;3;{'text': 'Đã bán 5', 'value': 5};sach_lichsu_dialy;Bìa cứng
168234710;Sài Gòn - Gia Định - Chợ Lớn – Ký Ức Rực Rỡ;Phạm Công Luận;available;1129000;19000;1110000;2;4.0;4;{'text': 'Đã bán 15', 'value': 15};sach_lichsu_dialy;Bìa cứng
43476426;Những Mảng Màu Du Lịch Việt Nam;Võ Văn Thành;available;135000;27000;108000;20;5.0;3;{'text': 'Đã bán 10', 'value': 10};sach_lichsu_dialy;Bìa mềm
66464344;Sài Gòn Đất Và Người (Tái Bản 2020);Nguyễn Thanh Lợi;available;165000;31000;134000;19;4.8;9;{'text': 'Đã bán 31', 'value': 31};sach_lichsu_dialy;Bìa mềm
71898423;Các Đời Tổng Thống Hoa Kỳ (Bìa Cứng);DK;available;320000;112000;208000;35;5.0;5;{'text': 'Đã bán 9', 'value': 9};sach_lichsu_dialy;Bìa cứng
