6934401;Từ Điển Nhật Việt (Bìa Mềm);Minh Tân (biên soạn);available;70000;0;70000;0;0.0;0;;tu_dien;Bìa mềm
124893038;Sách - Bầy cừu xuất chúng – Lật tẩy khoảng tối của nền giáo dục tinh hoa Mỹ;;available;91999;0;91999;0;4.5;2;{'text': 'Đã bán 2', 'value': 2};tu_dien;
165627381;Từ Điển Việt - Anh Dành Cho Mọi Đối Tượng (150.000 Từ);Hoàng Hữu;available;290000;14500;275500;5;4.5;2;{'text': 'Đã bán 4', 'value': 4};tu_dien;
76172121;Combo 3 Quyển Từ Điển Chính Tả - Đồng Âm Tiếng Việt - Từ Láy Tiếng Việt (Dành Cho Học Sinh);Bích Hằng;available;189000;56700;132300;30;5.0;1;{'text': 'Đã bán 6', 'value': 6};tu_dien;Bìa mềm
859155;Sổ Tay Từ Ngữ Việt Nam;Hoàng Dân;available;110000;38500;71500;35;5.0;5;{'text': 'Đã bán 65', 'value': 65};tu_dien;Bìa mềm
506676;Từ Điển Hoa - Việt Phân Loại Bằng Hình Gấu Trúc (Tập 7);Nhân Văn Group;available;35000;2000;33000;6;4.0;2;{'text': 'Đã bán 12', 'value': 12};tu_dien;Bìa mềm
31970461;Từ Điển Anh - Việt 120.000 Từ;Vĩnh Bá;available;65000;16900;48100;26;0.0;0;{'text': 'Đã bán 1', 'value': 1};tu_dien;Bìa mềm
517542;Từ Điển Tiếng Việt Thông Dụng (Bìa Đỏ);Phạm Lê Liên chủ biên (Nhóm Việt Ngữ);available;220000;77000;143000;35;4.0;1;{'text': 'Đã bán 3', 'value': 3};tu_dien;Bìa cứng
723218;Từ Điển Ngữ Pháp Tiếng Hàn Như Một Ngoại Ngữ;Paik Pong Ja;available;120000;6000;114000;5;4.8;15;{'text': 'Đã bán 42', 'value': 42};tu_dien;Bìa mềm
2939825;Từ Điển Nhật-Việt Việt Nhật;Minh Tân (biên soạn);available;124000;0;124000;0;0.0;0;{'text': 'Đã bán 3', 'value': 3};tu_dien;Bìa mềm
564208;Từ Điển Anh - Anh - Việt (Phiên Bản Đặc Biệt - Dưới Ánh Mặt Trời);The Windy;available;265000;79500;185500;30;5.0;7;{'text': 'Đã bán 34', 'value': 34};tu_dien;Bìa cứng
41647760;Từ Điển Oxford Anh - Anh - Việt Bìa Vàng Cứng (tặng kèm giấy nhớ PS);The Windy;available;214449;122;214327;0;0.0;0;{'text': 'Đã bán 1', 'value': 1};tu_dien;Bìa cứng
98217482;Hải Hà SG - Từ Điển Hán Việt ;Trương Văn Giới - Lê Khắc Kiều Lục;available;200000;40000;160000;20;0.0;0;;tu_dien;
176132383;Từ Điển Việt Hoa (Tái Bản);Xuân Huy;available;98000;14800;83200;15;5.0;1;{'text': 'Đã bán 8', 'value': 8};tu_dien;Bìa mềm
41554627;Từ Điển Oxford Anh - Việt (Hơn 350.000 Từ) (Bìa Mềm Màu Trắng) (Tặng Bookmark độc đáo);;available;198000;59400;138600;30;5.0;1;{'text': 'Đã bán 1', 'value': 1};tu_dien;Bìa mềm
515962;Từ Điển Anh - Việt (The Oxford Concise English Dictionary);The Oxford Concise English Dictionary;available;265000;13250;251750;5;5.0;3;{'text': 'Đã bán 5', 'value': 5};tu_dien;Bìa cứng
527206;Từ Điển Chính Tả Tiếng Việt Dành Cho Học Sinh;;available;60000;20000;40000;33;4.0;11;{'text': 'Đã bán 51', 'value': 51};tu_dien;Bìa mềm
492661;Đại Từ Điển Chữ Nôm (Ấn Bản Mới Nhất);Vũ Văn Kính;available;990000;634000;356000;64;3.7;6;{'text': 'Đã bán 206', 'value': 206};tu_dien;Bìa mềm
170095239;Từ Điển Anh - Việt 125.000 từ (TB);Vanlang Culture JSC;available;100000;15100;84900;15;5.0;1;{'text': 'Đã bán 8', 'value': 8};tu_dien;Bìa mềm
33091433;Từ Điển Bách Khoa Việt Nam - Tập 1;Hội Đồng Quốc Gia Chỉ Đạo Biên Soạn Từ Điển Bách Khoa Việt Nam;available;800000;160000;640000;20;5.0;2;{'text': 'Đã bán 3', 'value': 3};tu_dien;Bìa cứng
746910;Từ Điển Việt - Nga;TS.Bùi Hiển;available;420000;42000;378000;10;5.0;1;{'text': 'Đã bán 1', 'value': 1};tu_dien;
104557565;Sách Từ Điển Chính Tả Tiếng Việt - phương nam book;Nguyễn Thế Truyền;available;150000;18000;132000;12;5.0;2;{'text': 'Đã bán 4', 'value': 4};tu_dien;Bìa mềm
50308587;HÁN - VIỆT Từ Điển;Đào Duy Anh;available;480000;72000;408000;15;4.8;4;{'text': 'Đã bán 26', 'value': 26};tu_dien;Bìa cứng
8149216;Từ Điển Đối Chiếu Thuật Ngữ Ngôn Ngữ Học Ngôn Ngữ Học (Việt - Anh - Hàn, Anh - Hàn - Việt, Hàn - Việt - Anh);Nguyễn Thiện Giáp;available;150000;52500;97500;35;5.0;3;{'text': 'Đã bán 46', 'value': 46};tu_dien;Bìa mềm
28449279;Từ Điển Anh - Việt (Bìa Cứng Màu Xanh );;available;298000;104300;193700;35;0.0;0;;tu_dien;Bìa cứng
87978810;Tự Điển Hán Việt Hán Ngữ Cổ Đại Và Hiện Đại (Tái Bản);Trần Văn Chánh;available;350000;24000;326000;7;5.0;17;{'text': 'Đã bán 63', 'value': 63};tu_dien;Bìa cứng
890036;Từ Điển Việt - Anh (Trên 150.000 Từ);Kỳ Duyên;available;280000;56000;224000;20;5.0;3;{'text': 'Đã bán 5', 'value': 5};tu_dien;Bìa cứng
103864684;Từ Điển Việt - Anh 135.000 Từ;Pocket English Vietnamese Dictionary;available;95000;4750;90250;5;4.0;2;{'text': 'Đã bán 3', 'value': 3};tu_dien;
348847;Từ Điển Tranh Về Các Con Vật;.;available;30000;1500;28500;5;5.0;6;{'text': 'Đã bán 84', 'value': 84};tu_dien;Bìa mềm
20584134;Từ Điển Đồng Nghĩa - Trái Nghĩa Tiếng Việt;Bích Hằng;available;70000;21000;49000;30;5.0;9;{'text': 'Đã bán 61', 'value': 61};tu_dien;Bìa mềm
31970469;Từ Điển Anh Việt (150.000 Từ);Vĩnh Bá;available;115000;29900;85100;26;5.0;1;{'text': 'Đã bán 22', 'value': 22};tu_dien;Bìa mềm
506642;Từ Điển Hoa - Việt Phân Loại Bằng Hình Gấu Trúc (Tập 1);Nhân Văn Group;available;35000;8000;27000;23;4.5;2;{'text': 'Đã bán 17', 'value': 17};tu_dien;Bìa mềm
12057544;Từ Điển - Sách Công Cụ Chữ Hán Của Việt Nam Và Trung Quốc;Trần Văn Chánh;available;84000;0;84000;0;5.0;1;{'text': 'Đã bán 1', 'value': 1};tu_dien;Bìa mềm
176522613;Từ Điển Tiếng Việt (Tái Bản 2022);Nguyễn Tôn Nhan;available;138000;6900;131100;5;5.0;1;{'text': 'Đã bán 3', 'value': 3};tu_dien;
63017086;Từ Điển Việt - Hàn;;available;150000;31000;119000;21;1.0;1;{'text': 'Đã bán 2', 'value': 2};tu_dien;Bìa mềm
58755103;Từ Điển Tiếng Việt - Có Chú Ngữ Hán Cho Từ Ngữ Hán Việt;;available;536900;0;536900;0;5.0;19;{'text': 'Đã bán 72', 'value': 72};tu_dien;Bìa cứng
42470148;Từ Điển Anh Việt - Việt Anh (Tái Bản);Trần Mạnh Tường;available;115000;0;115000;0;0.0;0;;tu_dien;
58257132;Tự Học Hán Văn (Tái Bản 2020);Nguyễn Khuê;available;65000;0;65000;0;3.8;4;{'text': 'Đã bán 34', 'value': 34};tu_dien;Bìa mềm
98280808;Từ Điển Hán Việt Hiện Đại - Bỏ Túi -Hải Hà SG;Trương Văn Giới - Lê Khắc Kiều Lục;available;160000;8000;152000;5;5.0;5;{'text': 'Đã bán 10', 'value': 10};tu_dien;Bìa cứng
2802161;Từ Điển Dệt-May Anh-Việt;Ban Từ điển biên soạn;available;160000;0;160000;0;5.0;3;{'text': 'Đã bán 63', 'value': 63};tu_dien;Bìa cứng
115968704;Sách từ điển anh việt - mình hoạ hình ảnh;Nhiều;available;370000;166000;204000;45;5.0;1;{'text': 'Đã bán 2', 'value': 2};tu_dien;Bìa mềm
20584194;Từ Điển Chính Tả (Dành Cho Học Sinh);Bích Hằng;available;79000;23700;55300;30;5.0;5;{'text': 'Đã bán 15', 'value': 15};tu_dien;Bìa mềm
74451325;Từ Điển Anh - Việt 120.000 Từ (2019);Vĩnh Bá;available;72000;3600;68400;5;5.0;1;{'text': 'Đã bán 4', 'value': 4};tu_dien;
125528589;Tự Điển Chữ Nôm Dẫn Giải - Gồm 2 Tập (Tập 1 + Tập 2)(Tái Bản);Nguyễn Quang Hồng;available;1650000;330000;1320000;20;5.0;3;{'text': 'Đã bán 14', 'value': 14};tu_dien;Bìa cứng
