50490149;Revit Toàn Tập (Lý Thuyết-Thực Hành);Phạm Quang Huy;available;136500;0;136500;0;4.3;4;{'text': 'Đã bán 19', 'value': 19};sach_it;Bìa mềm
54389411;Làm Phim Với Premiere Pro CC;.;available;172000;40000;132000;23;4.8;16;{'text': 'Đã bán 53', 'value': 53};sach_it;Bìa mềm
55695623;Sách Luyện thi hội thi tin học trẻ với Scratch 3 dành cho cấp Tiểu học;Nguyễn Hữu Hưng (chủ biên);available;200000;0;200000;0;4.8;51;{'text': 'Đã bán 299', 'value': 299};sach_it;Bìa mềm
173562980;Sách sổ tay khoa học máy tính và mã hóa;nhieu tac gia;available;495000;172000;323000;35;5.0;2;{'text': 'Đã bán 12', 'value': 12};sach_it;Bìa cứng
66952508;Giáo Trình Xử Lý Ảnh Photoshop CC;Pham Quang Huy;available;154000;36000;118000;23;4.6;16;{'text': 'Đã bán 65', 'value': 65};sach_it;Bìa mềm
48753629;Hướng Dẫn Sử Dụng Máy Tính Khoa Học Casio Fx - 580 Vn X Trong Chương Trình Phổ Thông;Bitex;available;120000;24000;96000;20;4.8;41;{'text': 'Đã bán 172', 'value': 172};sach_it;
103294150;An Ninh Mạng Trong Cuộc Cách Mạng Công Nghiệp 4.0;;available;131750;0;131750;0;4.5;9;{'text': 'Đã bán 32', 'value': 32};sach_it;Bìa mềm
75615223;Giáo Trình Coreldraw X7, X8, X9 Và 2020;Phạm Quang Hiển;available;148000;35000;113000;24;5.0;8;{'text': 'Đã bán 40', 'value': 40};sach_it;Bìa mềm
19346989;Lập Trình Hệ Thống Nhúng Với RASPBERRY;Nguyễn Tất Bảo Thiện;available;158000;35000;123000;22;5.0;7;{'text': 'Đã bán 26', 'value': 26};sach_it;Bìa mềm
71125433;KÝ SỰ BrSE - NHỮNG NẺO ĐƯỜNG NGHỀ BrSE (Triệu Anh Tuấn + Nguyễn Văn Trọng);;available;168000;0;168000;0;0.0;0;{'text': 'Đã bán 1', 'value': 1};sach_it;Bìa mềm
134285620;Sách Thành thạo các hàm Excel phổ biến nhất;;available;148000;0;148000;0;5.0;73;{'text': 'Đã bán 334', 'value': 334};sach_it;Bìa mềm
1664525;Giáo Trình Kỹ Thuật Lập Trình C Căn Bản Và Nâng Cao;.;available;135000;0;135000;0;4.6;19;{'text': 'Đã bán 66', 'value': 66};sach_it;Bìa mềm
52317351;Cuộc Rượt Đuổi Ngoạn Mục Trong Mê Lộ Máy Tính: Gián Điệp Mạng;Clifford Stoll;available;229000;80150;148850;35;5.0;1;{'text': 'Đã bán 9', 'value': 9};sach_it;
54389407;Lập Trình Arduino Với IoT-Hệ Vạn Vật Kết Nối;.;available;145000;34000;111000;23;4.7;6;{'text': 'Đã bán 19', 'value': 19};sach_it;Bìa mềm
77105726;Tự Học Nhanh Microsoft Office-Microsoft Office Dành Cho Người Bắt Đầu;Phạm Quang Huy;available;165000;33000;132000;20;4.8;5;{'text': 'Đã bán 27', 'value': 27};sach_it;Bìa mềm
